4.2168
year,month,day,tmin,tmax,wind,rain
# Sitiawan, Perak; 4.2168, 100.6978; 2017-2019
2018,8,13,22.7,33.1,0.9,0
2018,8,14,23.6,34,1.4,0
2018,8,15,24.5,33.5,1.4,0
2018,8,16,24.8,33.3,0.8,0
2018,8,17,24.2,34.7,0.9,51.2
2018,8,18,22.2,32.9,1.4,0.2
2018,8,19,25,33.7,1.4,0
2018,8,20,25.1,33.6,1.3,0
2018,8,21,25.9,31.3,0.7,0
2018,8,22,23.9,31.6,1.2,5.4
2018,8,23,23.1,32.4,1.1,0
2018,8,24,22.7,34.5,0.8,0
2018,8,25,22.9,34.4,1.2,0
2018,8,26,22.7,33.6,1,0
2018,8,27,24.6,33.3,1.2,0
2018,8,28,24.8,32.8,1.5,0.6
2018,8,29,24.1,32.8,1.1,0
2018,8,30,24.6,32.9,1.4,1
2018,8,31,24.1,32.8,1.3,0.6
2018,9,1,24.2,34.6,1.3,0
2018,9,2,23.4,32.9,1.8,0
2018,9,3,23.2,33.9,1.3,0
2018,9,4,23.9,31.4,1.3,0
2018,9,5,23,33.9,1.4,0
2018,9,6,24.5,33.1,1.1,10.4
2018,9,7,24,29.6,1,1.4
2018,9,8,23.6,30.7,0.8,23
2018,9,9,23,31.3,0.8,18.2
2018,9,10,23.2,33.1,1.3,0
2018,9,11,24.1,31.8,1.5,0
2018,9,12,23.8,31,1.1,0.2
2018,9,13,24.5,32,1.2,0
2018,9,14,24,31.9,1,0
2018,9,15,24.7,33.2,2.2,9.4
2018,9,16,24,31.8,1.1,2.4
2018,9,17,24.6,32.7,1.6,54.6
2018,9,18,22.2,31.4,1.2,0
2018,9,19,24.1,32.3,1,0
2018,9,20,24.8,32.5,1.3,5.8
2018,9,21,23.4,31.7,1.3,4
2018,9,22,23,31.2,1.6,0.2
2018,9,23,23.5,32.5,1.3,0
2018,9,24,24.4,32.8,1.5,0
2018,9,25,24.9,30.6,0.9,28.4
2018,9,26,23.5,31.7,1.1,0
2018,9,27,24.2,32.3,1.2,0.2
2018,9,28,24.4,31.2,1.2,1
2018,9,29,24.4,33.4,1.3,0.2
2018,9,30,25.2,33.4,1.2,0
2018,10,1,25,32.7,1,0.2
2018,10,2,24.8,30.9,1.3,9.6
2018,10,3,24.2,32.4,1.3,8
2018,10,4,24.3,30.2,1.1,2
2018,10,5,24.3,32.9,1.2,0
2018,10,6,25.1,33.1,1.4,0
2018,10,7,25.1,33.8,1.3,4.8
2018,10,8,23.8,32.7,1,24.8
2018,10,9,23.9,32.4,1.1,36.8
2018,10,10,23.9,31.1,1.1,46
2018,10,11,23.9,29.9,1,0.6
2018,10,12,23.9,27.2,1.2,70.6
2018,10,13,23.1,30.6,1.3,37.2
2018,10,14,23.1,31.7,0.9,0.6
2018,10,15,24.5,32.5,1.2,2.8
2018,10,16,24,31.7,1.3,64.4
2018,10,17,22.9,31.7,1.4,10.6
2018,10,18,24,30.9,1.2,3.6
2018,10,19,23.7,31,1.1,2.2
2018,10,20,23.4,31.6,0.9,0
2018,10,21,23.5,31.6,0.8,4.8
2018,10,22,23.2,32.8,0.9,4.4
2018,10,23,24.2,31.2,1.5,37.4
2018,10,24,23.3,29.3,1.1,2.8
2018,10,25,22.9,31.6,1.4,0
2018,10,26,24.8,32.9,1.4,24.2
2018,10,27,24.6,32.9,1.1,13
2018,10,28,24.8,31,1.2,0
2018,10,29,24.4,32.4,1.7,0
2018,10,30,24.1,33,1.1,35.6
2018,10,31,24.5,29.8,1,0
2018,11,1,25.2,31.3,1.1,0
2018,11,2,24.1,31.6,1.1,7.2
2018,11,3,24.7,31.4,1,12.8
2018,11,4,24.6,32.1,0.9,2.2
2018,11,5,24.2,30.9,0.9,43.6
2018,11,6,24.5,30,0.8,0
2018,11,7,25.2,32.6,0.9,1.6
2018,11,8,25.1,32.7,1,0.4
2018,11,9,25.1,32.9,1.4,0
2018,11,10,24.6,33,1.3,0
2018,11,11,24.8,34.1,1.2,1
2018,11,12,24.7,31.3,0.7,23.8
2018,11,13,24.9,32,1.1,6.2
2018,11,14,24.4,32.4,0.9,3.8
2018,11,15,24.3,32,1.1,4.4
2018,11,16,24.4,32.4,1.2,0
2018,11,17,25,34,0.9,0.8
2018,11,18,25,34.1,0.9,1
2018,11,19,24.7,28.9,1.1,2.4
2018,11,20,23.3,32.1,1.3,10.2
2018,11,21,23.7,30.5,1.7,4.2
2018,11,22,24.6,31.7,1.2,0.8
2018,11,23,23.9,33.2,1,15.4
2018,11,24,24.6,32.5,1,3.6
2018,11,25,25.2,31.2,0.9,2.4
2018,11,26,24.4,32.2,1.2,0
2018,11,27,25.1,31.1,0.7,8.2
2018,11,28,24.4,33.3,1.1,0.2
2018,11,29,24.6,31.6,1.1,27.8
2018,11,30,24.2,32.8,0.9,8.2
2018,12,1,24.4,31.6,1.1,47.2
2018,12,2,24,29.4,0.8,8.8
2018,12,3,23.9,31.5,0.8,27.4
2018,12,4,23.9,33.2,1.1,0.8
2018,12,5,24,32.7,0.8,0.4
2018,12,6,24.7,30.7,0.8,4.4
2018,12,7,24.4,30.8,1.1,29.4
2018,12,8,23.6,32.2,0.8,3.6
2018,12,9,24.1,32.7,1,0
2018,12,10,24.2,30.3,1,28.2
2018,12,11,24,30.4,0.7,10.2
2018,12,12,24.1,31.2,0.8,2.4
2018,12,13,24,30.9,0.8,25.2
2018,12,14,23.9,30.5,1,15.6
2018,12,15,23.1,31.8,1,0
2018,12,16,24.4,32.6,1,12.6
2018,12,17,24,30.1,0.7,0
2018,12,18,23.2,33,0.8,0
2018,12,19,25.2,31.9,1.1,5.2
2018,12,20,24.3,33.3,1.3,0
2018,12,21,24.9,33,1.2,0.4
2018,12,22,24.4,33,1.6,0.2
2018,12,23,24.3,33.3,1.4,0
2018,12,24,24.6,32.5,1.8,0
2018,12,25,24.1,32.3,1.4,3.4
2018,12,26,23.6,30,1.5,9.2
2018,12,27,24.3,30.4,1.1,3
2018,12,28,22.7,32.1,1.3,0
2018,12,29,23.6,32.2,1.4,0
2018,12,30,24.5,32.2,1.6,0
2018,12,31,24.3,32.5,1.5,0.6
2019,1,1,23.5,32.4,1.6,0
2019,1,2,23.6,31.9,2,0
2019,1,3,25.4,30.1,2.8,2
2019,1,4,23.8,31.1,1.3,0
2019,1,5,23.1,33.3,0.9,0
2019,1,6,24.5,33.8,1.1,6.8
2019,1,7,23.9,34,1.3,26.2
2019,1,8,23.6,33.6,1.1,0
2019,1,9,24.6,33.3,1,28.6
2019,1,10,23.8,32.4,0.9,24
2019,1,11,24.9,31.5,1.1,0.6
2019,1,12,23.4,32.3,0.9,0.2
2019,1,13,23.9,32.8,1.2,0
2019,1,14,24,33.2,1.1,0.2
2019,1,15,24.7,32.8,1,0
2019,1,16,24.6,31.9,1.1,0
2019,1,17,24.1,34.1,1.1,74.4
2019,1,18,24.4,31.8,0.9,0
2019,1,19,24.6,32.8,1.2,0
2019,1,20,24.5,33.4,1.3,1.8
2019,1,21,24.6,33.1,1.4,0.6
2019,1,22,24,32,1,0
2019,1,23,24.3,34.1,1.1,0
2019,1,24,24.8,32.7,1.3,0
2019,1,25,24.6,32.2,1.2,0
2019,1,26,23.7,32.8,1.5,6.6
2019,1,27,23.7,30.9,0.7,0
2019,1,28,24.6,31.5,1,0
2019,1,29,25.2,32.2,1.2,0
2019,1,30,24.9,31.4,1.1,0.4
2019,1,31,24.1,32.4,1,0.4
2019,2,1,24,32.6,1.1,0
2019,2,2,24.2,31.1,0.9,11.8
2019,2,3,24.9,32.8,1.2,0
2019,2,4,25.3,32.5,1.4,0
2019,2,5,23.9,33.7,1.2,0
2019,2,6,24.6,32.8,1.3,0
2019,2,7,24.7,33.7,1.2,0
2019,2,8,24.4,32.5,1.2,0.4
2019,2,9,24.2,34,1.3,0
2019,2,10,24.5,33.2,1.2,0.2
2019,2,11,22.6,34.8,1.3,0
2019,2,12,22.4,34.4,1.3,0
2019,2,13,24.7,32.9,0.9,0
2019,2,14,24.3,33.5,1.3,0
2019,2,15,25.4,32.3,1.1,0
2019,2,16,24.8,31.7,0.6,1.6
2019,2,17,23.8,33.7,1.2,1.2
2019,2,18,23.4,32.8,1.1,0
2019,2,19,24.1,32.3,1,0
2019,2,20,25,33.2,1.1,0
2019,2,21,23.4,34,1.2,0
2019,2,22,24.4,34.2,1.2,0
2019,2,23,24.7,34.5,1.2,0
2019,2,24,25,35,1.5,0
2019,2,25,24.7,34.9,1.4,0
2019,2,26,23.9,35.3,1.3,0
2019,2,27,24.7,34,1.2,0
2019,2,28,25.7,33,1.1,0.2
2019,3,1,25,33.8,1.3,1
2019,3,2,24.6,34.4,1.2,0
2019,3,3,25.5,35.4,1.5,0
2019,3,4,24.7,34.2,1.4,0
2019,3,5,23,35.4,1.5,0
2019,3,6,23.8,35.6,1.7,0
2019,3,7,26.2,34.1,1.3,0
2019,3,8,25.2,34.9,1.4,0
2019,3,9,24.9,34.6,1.2,0
2019,3,10,25,33.6,1.3,0
2019,3,11,24.4,34.4,1.3,0
2019,3,12,23.9,34.9,1.6,9.6
2019,3,13,24.6,36.3,1.2,0.8
2019,3,14,24,33.9,1.4,0
2019,3,15,24.8,34.2,1.3,0
2019,3,16,23.8,34.5,1.4,0
2019,3,17,24.7,35.2,1.4,0
2019,3,18,25.2,35.1,1.5,0
2019,3,19,24.5,35,1.2,2.8
2019,3,20,24.3,33.9,1.5,1.4
2019,3,21,25.3,34.5,1.3,3.8
2019,3,22,23.5,34.5,1.8,0
2019,3,23,25.7,34.5,1.8,0
2019,3,24,24.7,34.8,1.4,0.4
2019,3,25,24.6,34.2,1.8,0.2
2019,3,26,24,34,1.4,0.4
2019,3,27,26.2,34.7,1.2,0.4
2019,3,28,24.9,33,1.2,0
2019,3,29,25.5,34.2,1.1,0
2019,3,30,24.7,35.5,1.4,0
2019,3,31,25.2,35,1.6,8.8
2019,4,1,24.1,31.2,1.1,6.4
2019,4,2,24,33.2,1.1,0
2019,4,3,24.9,33.8,1.4,0
2019,4,4,25,34.6,1.4,0.2
2019,4,5,24.4,32.6,1.3,0
2019,4,6,25.7,33.5,1.4,1.6
2019,4,7,25.7,34.2,1.3,0
2019,4,8,25.2,34.7,1.4,0
2019,4,9,25.3,34.1,1.4,0
2019,4,10,25.1,34.2,1.2,0
2019,4,11,25,34.9,1,0
2019,4,12,25.1,34.8,1.2,0
2019,4,13,25.8,35.2,1.4,3
2019,4,14,25.1,34.9,1.3,1.8
2019,4,15,24.1,34.6,1.4,0
2019,4,16,25.9,35.1,1.3,4
2019,4,17,25.8,33.4,1.3,0
2019,4,18,25.5,35.1,1.1,0.6
2019,4,19,25.1,35,1.5,0
2019,4,20,26.3,35.2,1.8,0
2019,4,21,25.6,34.1,1.2,0
2019,4,22,26,35.1,1.3,0
2019,4,23,25.4,34.1,1.4,0.4
2019,4,24,25.1,34.6,1.1,1.4
2019,4,25,26.2,34.2,1.2,0.6
2019,4,26,25.6,33.7,1,35.4
2019,4,27,24.3,32.5,1.1,1.6
2019,4,28,24.1,32,2,3.4
2019,4,29,26,35.3,1.2,0
2019,4,30,23.6,28.8,1.1,30.4
2019,5,1,25.2,34.2,1.3,0
2019,5,2,25.1,34.9,1.3,0
2019,5,3,25.1,35.4,1.4,0
2019,5,4,26.2,34.4,1.4,60.2
2019,5,5,23.6,32.1,1.9,10
2019,5,6,24,31.3,1.8,75.6
2019,5,7,24.3,32.2,1.2,48.4
2019,5,8,24.4,31.1,1.2,2.6
2019,5,9,23.3,32.7,1.5,0
2019,5,10,24.8,32.4,1.3,0
2019,5,11,25.3,34.1,1.6,0
2019,5,12,25.5,33.5,1.6,0
2019,5,13,25.5,33.6,1.4,0
2019,5,14,25.9,33.8,1.3,0
2019,5,15,25.7,34,1.4,1.6
2019,5,16,24.6,31.1,1,4
2019,5,17,23.7,33.6,1.3,0
2019,5,18,24.3,33.7,1.3,0
2019,5,19,25.5,32.2,0.9,3
2019,5,20,24.6,32.9,1.2,0.4
2019,5,21,24.5,33,1.2,0.2
2019,5,22,25,32.8,1,0.2
2019,5,23,24.3,33.1,1.1,0
2019,5,24,25.3,34.2,1.4,0
2019,5,25,25.8,31.9,1.1,0.4
2019,5,26,24.7,33.4,0.9,0
2019,5,27,24.7,33.2,1.2,0
2019,5,28,24.3,32.8,1.3,29.4
2019,5,29,24.4,33,1,14
2019,5,30,25,32.6,1,15.8
2019,5,31,25.2,32.9,1,3
2019,6,1,25.2,32.2,1.5,16.2
2019,6,2,24.6,32.6,1.2,2.8
2019,6,3,25.1,31.9,1.2,0
2019,6,4,25.5,32.7,1.2,0
2019,6,5,25,31.7,1.2,0
2019,6,6,24.2,30.3,1,3
2019,6,7,23.9,32.3,1,1.2
2019,6,8,24.9,32.1,1.2,0
2019,6,9,24.5,32.4,1.1,0.2
2019,6,10,25.4,32.5,1.6,0.6
2019,6,11,25.4,31.2,1.3,0
2019,6,12,25,32.9,1.9,0
2019,6,13,25.3,33.7,1.5,0
2019,6,14,24.5,33.7,1.3,0
2019,6,15,25.5,32,1.1,0
2019,6,16,24.8,33.7,1.3,0
2019,6,17,25.6,32.7,1.3,0
2019,6,18,24.8,34.1,1.6,0
2019,6,19,26.5,34.1,1.6,0
2019,6,20,25.8,32.1,1,2.2
2019,6,21,25.7,33.7,1,0.4
2019,6,22,24.4,32.7,1.3,0.2
2019,6,23,24.6,34.2,1.1,0
2019,6,24,25.5,34.4,1.2,17.4
2019,6,25,25.1,33.5,1.3,0.6
2019,6,26,24.6,31.9,1.3,0
2019,6,27,23.9,34,1.3,0
2019,6,28,25.2,33.6,1.5,0
2019,6,29,25.5,32.6,1.1,0
2019,6,30,25.3,33.6,1.6,0
2019,7,1,25.5,33.7,1.3,0
2019,7,2,25.3,33.9,1.3,0
2019,7,3,25,33.7,1.1,0
2019,7,4,25.7,34,1.5,0
2019,7,5,25,34.6,1.4,0
2019,7,6,24.9,33.2,1.4,0
2019,7,7,25.1,32.5,1.4,0
2019,7,8,24.9,33.7,1.8,20.8
2019,7,9,23.4,32.6,1.7,3.2
2019,7,10,24.4,34,1.4,0
2019,7,11,24.8,32.9,1.4,0
2019,7,12,24.4,32.9,2.1,0.2
2019,7,13,23.3,33.2,1.4,0
2019,7,14,23.7,31.7,0.8,1.6
2019,7,15,23.9,32.4,1,0
2019,7,16,24.3,29.9,1.2,0.2
2019,7,17,22.6,32.6,1.4,0
2019,7,18,24.4,32.3,1.5,0
2019,7,19,24.9,32.1,1.6,0
2019,7,20,24.3,34.2,1.7,0
2019,7,21,24.7,33.2,1.4,0
2019,7,22,24.8,32.2,1.3,0
2019,7,23,25,32.6,1.5,0
2019,7,24,24.8,32.4,1.8,0
2019,7,25,24.4,32.8,1.1,0.4
2019,7,26,24.5,33.5,1.6,0
2019,7,27,25.1,33.6,1.1,5.2
2019,7,28,23.9,34.3,1.1,0
2019,7,29,24,33.3,1.5,0
2019,7,30,25,33.6,1.1,0
2019,7,31,24.4,33.5,1.1,5.6
2019,8,1,23.9,32,1,0.2
2019,8,2,23.2,33.2,1.5,0
2019,8,3,24.4,32.5,1.2,0
2019,8,4,23.8,33.5,1.4,0
2019,8,5,24.7,33.3,1.7,0
2019,8,6,24.3,34,1.6,0
2019,8,7,23.6,33.3,1.1,0
2019,8,8,24.9,34.8,1.3,0
2019,8,9,25.2,33.1,1.6,2.4
2019,8,10,24.6,33.3,1.7,0
2019,8,11,25,34.8,1.9,0
2019,8,12,25.9,34.6,1.5,0
2019,8,13,24.3,34.4,1.5,0
2019,8,14,25.9,33.1,1.4,0
2019,8,15,24.9,31.6,1.4,0.2
2019,8,16,23.7,34.8,1.9,0
2019,8,17,24.6,35.5,2.1,0
2019,8,18,24.3,34,1.5,0.2
2019,8,19,23.7,33.3,1.7,0
2019,8,20,24.6,34.6,1.5,0
2019,8,21,24.8,32.2,1.4,6.2
2019,8,22,23.8,34.8,1.2,0
2019,8,23,25,33.1,1.6,0
2019,8,24,25.2,32.2,1.5,0
2019,8,25,25.1,32.3,1.2,2
2019,8,26,24.4,33.2,1.2,0
2019,8,27,24.3,34.7,1.7,0
2019,8,28,24.1,34.8,1.2,0
2019,8,29,22.9,33.5,1.2,3.8
2019,8,30,24.2,33.2,1.8,0
2019,8,31,24.7,33.2,1.6,0
2019,9,1,22,34.1,1.6,0
2019,9,2,24.1,34,1.4,0
2019,9,3,26.1,34.3,1.3,0
2019,9,4,25.1,28.3,1,9.8
2019,9,5,23.4,33.8,1.3,0
2019,9,6,25.1,33.4,1.7,0
2019,9,7,24.9,32.4,1.5,0
2019,9,8,25.8,32.4,1.1,1
2019,9,9,25.4,33.1,1.3,2.2
2019,9,10,23.5,33.7,1.6,0.2
2019,9,11,25.3,34.8,1.5,0
2019,9,12,25,33.1,1.3,0
2019,9,13,24.6,30.9,1,7.2
2019,9,14,23.5,32.9,1.4,0
2019,9,15,24.2,33.3,1.1,0
2019,9,16,25,32.1,1.3,0
2019,9,17,24.7,33.1,1.1,0
2019,9,18,24.8,32.2,1.5,0
2019,9,19,24.9,32.3,1,94
2019,9,20,23.3,31.1,1.2,1.2
2019,9,21,23.4,33.2,1.6,0
2019,9,22,24.4,33.5,1.4,0
2019,9,23,23.2,34,1.2,0
2019,9,24,24.2,34.3,1.3,6.6
2019,9,25,23.2,32.8,1.4,98.4
2019,9,26,23.7,32.2,1.6,8.6
2019,9,27,23.3,33.1,1.3,36.8
2019,9,28,22.6,32.7,1.4,0
2019,9,29,24,33,1.5,0.6
2019,9,30,24.2,28.4,0.8,17.6
2019,10,1,23.9,33.3,1.4,2.4
2019,10,2,23.3,33,1,1.2
2019,10,3,23.9,32.3,1.2,2
2019,10,4,23.8,31.9,1.5,0.2
2019,10,5,24.5,32.8,1.2,7.8
2019,10,6,24.4,32.8,1,0
2019,10,7,24.4,32.7,1.1,17.8
2019,10,8,23.7,31.5,1.5,5.6
2019,10,9,23.3,30.8,1.4,3.6
2019,10,10,23.4,32.3,1.1,0
2019,10,11,24.4,32.4,1.3,1.4
2019,10,12,23.6,32.4,1.4,0.8
2019,10,13,24,31.6,1.3,3.2
2019,10,14,24.1,33,1.4,16
2019,10,15,24,32.4,1.4,17.8
2019,10,16,23.5,33.8,1.2,0
2019,10,17,24.1,32.6,1.5,67
2019,10,18,23.9,31.5,1.4,0.8
2019,10,19,23.6,32.3,1.4,52.4
2019,10,20,23.7,33,1.3,7.8
2019,10,21,24.8,32.4,1.2,42.2
2019,10,22,23.8,31.3,0.9,53
2019,10,23,24.2,32.7,1.2,5
2019,10,24,23.9,31.9,1.5,4.2
2019,10,25,23.7,32.1,1.5,0.4
2019,10,26,22.8,33.1,1.2,43.8
2019,10,27,22.8,31.6,1,10.2
2019,10,28,23.4,30.6,0.8,21.2
2019,10,29,23.6,32.9,1.3,3.4
2019,10,30,24.1,32.4,1.2,0
2019,10,31,24.4,32.2,1,42.6
2019,11,1,23.2,32.4,1.5,0
2019,11,2,24.3,31,0.9,0
2019,11,3,24.3,32.8,0.8,18
2019,11,4,24.1,34.2,1.3,0
2019,11,5,23.9,33.3,1.3,0
2019,11,6,23.8,33.6,1.1,0
2019,11,7,24.7,33.8,1.2,0
2019,11,8,24.8,30,1.3,1
2019,11,9,24,32.6,1.3,0
2019,11,10,23.7,32.6,1.2,0
2019,11,11,24.3,32.2,0.9,4.2
2019,11,12,23.6,31.6,0.9,51
2019,11,13,24,32.1,1.2,0
2019,11,14,24.9,32.5,1,28
2019,11,15,24.2,31.4,1,13
2019,11,16,23.8,32.5,1.3,3
2019,11,17,23.6,32.8,1.1,0
2019,11,18,24.6,32.7,1.3,25.8
2019,11,19,23.5,32.4,1.2,0
2019,11,20,23.6,32.1,1.4,12.8
2019,11,21,23.4,33,1,0
2019,11,22,24.5,32.3,1.1,16.2
2019,11,23,24.2,31.9,1,18.2
2019,11,24,24.2,32,1.1,0
2019,11,25,23.8,32.2,1,1.8
2019,11,26,23.5,33.6,1.3,0.4
2019,11,27,23.9,32.6,1.1,0
2019,11,28,24,33.4,1,9.8
2019,11,29,24.3,31.7,1,21.2
2019,11,30,23.9,32.3,1.3,47
2019,12,1,24.2,32.2,1,6.4
2019,12,2,23.6,32.9,1,3.6
2019,12,3,24.5,32.4,1,2.2
2019,12,4,24.6,32.6,1.2,9.8
2019,12,5,24.4,32.9,1.2,35.8
2019,12,6,23.9,33.5,1.4,0.6
2019,12,7,23.9,32.3,1.3,0.2
2019,12,8,24.1,31.9,1.2,35.8
2019,12,9,23.7,32.3,1,0
2019,12,10,24.2,31.9,1.1,0.8
2019,12,11,24.6,31.2,1.2,2.8
2019,12,12,24,31.8,1.1,0
2019,12,13,23.7,32.4,1.2,0
2019,12,14,23.9,29.1,0.9,0.8
2019,12,15,23.7,28.8,0.8,64.4
2019,12,16,23.4,30.1,0.7,0
2019,12,17,23.4,31.3,1.2,54.8
2019,12,18,23.9,31.4,0.9,0.8
2019,12,19,24.2,32.6,1.2,26
2019,12,20,23.6,32.8,0.9,4.2
2019,12,21,24,32.5,1.1,0
2019,12,22,23.7,32.3,1.3,0
2019,12,23,24.1,32.9,1.2,0
2019,12,24,24.2,32.7,1.2,0
2019,12,25,24.9,32.9,1.1,0
2019,12,26,24.1,31.4,1,0
2019,12,27,24.2,32.6,1.2,0
2019,12,28,25.1,32.4,1.1,0
2019,12,29,24.6,31.3,0.7,0
2019,12,30,24.9,31.8,1.2,3.6
2019,12,31,24.75,31.55,0.95,0
