year,month,day,doy,tmin,tmax,wind,rain,et0,vpd
2017,1,1,1,23.036203474504422,29.391568400971927,1.2292188585776676,0.0,3.030924860186204,0.6408108800837535
2017,1,2,2,23.943748238841827,30.448563876717078,1.8152409591211696,0.0,3.261238526640292,0.6898022716303847
2017,1,3,3,22.724924897240466,31.824637423296704,1.5272800145302659,24.777537287119173,3.827358390113459,0.9724134136442433
2017,1,4,4,21.606412158945496,27.375761435927643,1.2495642218125507,2.8207157267870677,2.784793202701022,0.5317659785400228
2017,1,5,5,22.36504347419444,24.24921076115368,1.034222116792837,33.42484962735455,1.6215560926764059,0.1627551585906848
2017,1,6,6,22.99823569771885,26.252614212282175,1.3120982439674762,0.0,2.130240071764343,0.30141304679238523
2017,1,7,7,24.29114904975009,29.83409268417642,0.9807302470823047,0.5679688689938533,2.86231924602588,0.5831963072588602
2017,1,8,8,23.996756462656947,33.15286615878637,0.7483068427207348,2.513747649063334,3.687706566657794,1.0450515500372148
2017,1,9,9,22.999358737178405,32.05772757559228,0.9383883202743057,5.362044810769685,3.6566023751618135,0.9804897029089887
2017,1,10,10,24.898027772113867,29.85481498971662,0.9298481290678515,13.930163378372892,2.734922595890598,0.5296355876845826
2017,1,11,11,24.428239661917512,30.12693630115715,1.211852003309437,27.601614828000173,2.9693426263326903,0.6062873769542683
2017,1,12,12,23.670337442616145,32.04133395022653,1.2160089224509432,0.0,3.651165826929132,0.920255409591713
2017,1,13,13,23.892855603772478,33.17843865452781,1.5114779045539808,0.0,4.020831447747029,1.0579659006546085
2017,1,14,14,24.316796243171005,32.68208079893199,1.072002841772101,0.0,3.667586743490842,0.950004808389004
2017,1,15,15,23.972669309926776,34.45461755469081,0.7672202216755404,0.0,4.029492670937026,1.2381830118088382
2017,1,16,16,23.64508235285832,34.971151095898776,0.7372023385231443,25.767065876218368,4.175309110397224,1.3463915292528266
2017,1,17,17,23.223568771451987,31.54562625655793,0.29302057696579054,4.549324296554148,3.320024255597895,0.8931954606416137
2017,1,18,18,22.24658799272739,30.725146731782377,0.8334331067631185,22.70286758470612,3.4672024945148667,0.8694193668920636
2017,1,19,19,23.705685867655063,32.717821843099735,1.4676140598322291,0.0,3.945081575907075,1.0097331832510843
2017,1,20,20,24.358511030121676,31.26685675188624,1.0738112862230864,0.0,3.3162052836526597,0.7562823636049991
2017,1,21,21,22.09431735202118,31.13308915851779,1.4019590103809916,4.146938202047378,3.79509197974257,0.9337878112697942
2017,1,22,22,24.302045734112856,32.7827452055985,1.4407130001056578,0.0,3.860245426017167,0.9653644459092123
2017,1,23,23,22.85401201757363,32.56788323891183,1.7919798361814383,0.0,4.19630994523583,1.062387894471073
2017,1,24,24,23.51787295432724,34.421709078383934,1.4923022222967,0.0,4.479727721092421,1.2733934957452622
2017,1,25,25,21.729975116049086,33.18543909347828,1.4752159385483932,23.934515066982964,4.4375787713204335,1.240989189861407
2017,1,26,26,21.78769886691512,30.40778382774375,1.7295560479842977,18.695354814690653,3.782747853671361,0.8667061405768761
2017,1,27,27,22.84141471906793,30.88931551414535,0.8295598858711586,17.83621989511156,3.4648372283411066,0.8408788964233573
2017,1,28,28,21.880984640477873,31.6058193558335,1.178736704283558,26.87634298388121,3.9164901089241493,1.0125353673226951
2017,1,29,29,24.099143799484423,31.87094530816259,0.9430996719877591,0.0,3.5426621402811325,0.8592446261461837
2017,1,30,30,25.16252723019674,32.83797860183565,0.8703388802543354,0.0,3.5882192827795474,0.8930194222718888
2017,1,31,31,23.94048086789898,29.52664035265284,1.1371495616630671,0.0,2.982676817981793,0.5779695409632097
2017,2,1,32,22.63333254519472,30.14203605821323,0.6298101504667583,5.319667201255713,3.2939059473291774,0.7650122378802533
2017,2,2,33,23.632619360175017,31.241288868145705,1.0328508248199106,0.0,3.5127853559381688,0.8179634984580084
2017,2,3,34,22.745480527514516,31.59857825191311,1.4645419994484168,0.0,3.906076270648372,0.9407487963281493
2017,2,4,35,22.21146088245106,29.50297167523004,1.6013851310155698,59.91323859483104,3.4604185557388716,0.7226949870466415
2017,2,5,36,22.401609906314395,32.52717016305502,1.2307740239406546,11.370396333948662,4.141904739298877,1.0944588797680712
2017,2,6,37,23.433898069986355,29.257665635951188,1.3847892042664411,5.390557552524078,3.0898280495342694,0.5908463770259726
2017,2,7,38,23.952647667812723,32.027743847207134,0.7773578848206317,22.026025195892874,3.6169332442301103,0.893393881586467
2017,2,8,39,22.69308797861854,32.305984171724006,0.5709546342800047,0.637565234723645,3.805294514113558,1.039951837536766
2017,2,9,40,23.56598340974202,32.2392207871364,1.3309809728339805,0.0,3.9286725727715797,0.9561835918833119
2017,2,10,41,21.985779835334746,29.347928372501457,1.105461858269978,0.0,3.38420252920897,0.7226427165691738
2017,2,11,42,23.102105077827783,31.66371614929059,1.1635037781097581,0.0,3.8175165327060983,0.9191637910877968
2017,2,12,43,23.458756519184444,33.08799051734564,1.7532996531487044,0.0,4.35255765303776,1.0833421893161823
2017,2,13,44,24.033874654828825,32.291974638571624,1.339281649185097,0.0,3.8825699878780493,0.9218999239786809
2017,2,14,45,24.246404561154566,31.84394307626965,1.5961067254075405,1.620070923067336,3.782307663677165,0.8423352766479018
2017,2,15,46,24.811237596446013,32.07167842216669,1.5140356693342867,0.0,3.7129291323646916,0.8208670396323039
2017,2,16,47,22.681750926920337,32.375095496985026,1.2687166179050102,7.767998558276571,4.148054216374577,1.050340237831966
2017,2,17,48,23.556843826870384,30.74285499080167,1.3961564197355452,0.0,3.569226165670995,0.7608885049379315
2017,2,18,49,25.2141105447193,32.570312193109686,1.1058492981460526,4.738792509767566,3.6900918980321764,0.850884569332869
2017,2,19,50,23.684905979814403,31.405677058969783,1.1478473252260912,24.382939505781643,3.6833607560059805,0.8347256215325651
2017,2,20,51,23.762124046395606,33.06130411658704,0.9077453165506425,27.69271629227017,4.039780315067201,1.0529462265522156
2017,2,21,52,24.367037143941587,31.868004882976617,1.2785890224583611,0.0,3.7232145869273423,0.8345676245099365
2017,2,22,53,23.252643354106965,32.01629932163974,1.6506166401064661,61.02395543617203,4.104523865945362,0.9532503630399192
2017,2,23,54,24.21368681927867,27.13123159131478,2.041492711376364,6.391922773921479,2.2428981108889436,0.28523905683530426
2017,2,24,55,24.223467295509344,29.341500477903075,2.241442394268133,0.0,3.108895672276686,0.5306181443270446
2017,2,25,56,24.24276252250323,31.199892941215346,1.4906938786903092,0.0,3.61879002554337,0.7581490376410267
2017,2,26,57,24.544164361031104,27.93357827735177,1.3938902067180907,0.0,2.4334201754848936,0.3412792609281472
2017,2,27,58,22.959049311331086,31.91801914176216,1.6792515181061922,0.0,4.169686068827525,0.9651529512183958
2017,2,28,59,22.84207560621474,31.36664591604997,1.1233842507631584,0.0,3.872507550324105,0.9022548148981842
2017,3,1,60,24.60795773902572,30.488615776755235,1.5629688551256584,27.306957937926697,3.3332030362870837,0.6344437209204936
2017,3,2,61,25.70717101410896,31.63533203121123,1.5237506774699265,0.8340977520953929,3.430144588954669,0.676988279808151
2017,3,3,62,23.446853586977518,32.82652291729911,1.5610431570427086,0.0,4.323616008151028,1.0475679920003014
2017,3,4,63,24.027049700342133,28.939127565844807,1.2503151365988718,0.0,2.9417987577931255,0.5014212612257594
2017,3,5,64,24.543663072604655,29.65078724872835,1.6433801402240038,16.532215519186096,3.091215752742511,0.5380637085174267
2017,3,6,65,24.06594651606919,33.343458418215114,0.9334571857544541,2.0752356436610815,4.147969360701406,1.0660597126610494
2017,3,7,66,24.78322311227355,33.097638957420706,1.4075801441709448,15.135634875479145,4.10393222247094,0.9653292079780109
2017,3,8,67,23.948038882908833,32.98871741779864,1.4482922824985922,48.41470407764435,4.2571115617387605,1.0261707295290798
2017,3,9,68,23.648831326228386,31.50417301744494,1.260584420639974,12.131606506474979,3.8322577579313517,0.8507824357427523
2017,3,10,69,22.756355574495693,29.984425014625874,1.982700873385147,0.0,3.729033622095622,0.7354873412015839
2017,3,11,70,24.153472093586608,26.19039218522655,1.9201640525000037,19.285378758122764,1.8926083682441053,0.19397149715188622
2017,3,12,71,24.346955037460276,28.955888004466665,1.2937932945361372,5.4542506826321375,2.887087530793649,0.4744263690544148
2017,3,13,72,23.494632068383364,28.58152951143258,1.2357766568985802,1.3146299195883322,2.9854933588531605,0.5076132339294288
2017,3,14,73,24.310431643095946,28.10004913163465,1.0419644537641284,0.0,2.587015287481615,0.38101797260786663
2017,3,15,74,25.726042601983995,28.668922364297483,1.6212030519067588,14.016923240878013,2.3624546645910156,0.3111438547913927
2017,3,16,75,26.499169519741915,29.32500659957947,0.8889454874551831,19.153309439327458,2.3303353123472617,0.30980819159755146
2017,3,17,76,24.097854691341983,25.675601387598697,0.8694629773242948,13.455989957267159,1.7082721539223555,0.14801363711120885
2017,3,18,77,25.064768059358336,29.09780203266906,0.48308113092895755,0.0,2.6747067946674883,0.42417686571531066
2017,3,19,78,23.53266640837398,34.826945641047274,0.9503867708165081,0.0,4.6602549429593125,1.3339444987496853
2017,3,20,79,25.147640284053125,32.630594370726506,1.2013234984485122,0.0,3.861822979042152,0.8655550234365474
